,lex_richness,flesch_score,no_characters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,colon,comma,female_pronoun,hyphen,interjection,male_pronoun,personal_pronoun,possessive_pronoun,semi_colon,period,coord_conj,sub_conj,punctuation,no_sentences,label
569,0.105927447,47.39,87,0.29243222,0.029047905,0.070762455,0.13901669,0.12577341,0.21914981,-0.33093157,0.30044806,-0.003196832,0.15043768,0.30087397,-0.16771495,-0.08986288,-0.09116357,-0.28274479999999996,0.0004838058602839911,0.014327183359452914,0.0017170655838913427,0.0019663888493137672,0.0004674811226670466,0.00537974307831125,0.004846963005176426,0.0009008287030441184,0.0019663888493137672,0.005396067815928195,0.005882841810324358,0.008709989552167926,0.03196828845514556,0.0049449114308780925,Literary
570,0.091480684,68.84,115,0.26787636,-0.03888957,0.06404844,0.16924626,0.17373256,0.22306454,-0.34861314,0.31480363,0.051994037,0.20349053,0.23943672,-0.19567002,0.019624623,-0.075669095,-0.24768703,0.00017964225528019915,0.015172071617379105,0.005327676028024191,0.0010864079247897757,0.0007100146280122157,0.005428617866705446,0.008083901487608961,0.0005389267658405974,0.0015894062395743335,0.008532151686498601,0.008133516967638732,0.008171156297316486,0.041074773950162104,0.010523614402176237,Literary
571,0.12069055,74.42,68,0.34869197,0.14533532,0.21981539,0.027875604,0.110052235,0.20758712,-0.2247884,0.15573896,0.04685472,-0.033777345,0.20316991,0.15983108,0.016931888,-0.33813342,-0.33308740000000003,0.00010501895114709337,0.014884049530756232,0.006296363480137098,0.0004773588688504244,0.0008831139073732851,0.0041768901024412134,0.0064109296086612,0.0004964532236044414,0.002162435675892422,0.01029185721241515,0.010205932616022073,0.00786210056996649,0.03778295446951109,0.010454159227824293,Literary
572,0.077675679,74.53,104,0.38001797,0.10423455,0.19644041,0.12454697,0.17326836,0.19564484,-0.2724541,0.08705518400000001,-0.030237475,0.023064721,0.40570462,-0.109892264,-0.05190427,-0.09472882,-0.2603957,0.0006391998410280188,0.016923892164006093,0.003404649930449758,0.0011641385705769359,0.0008346029012386567,0.00634231966615884,0.008312909849639002,0.000582897264357157,0.0019871497648539446,0.010238789163409949,0.009251838113532489,0.00831456580777638,0.04914386964297542,0.012338544081605616,Detective and Mystery
573,0.06178295599999999,74.83,39,0.29870847,0.015554986000000002,0.15175258,0.017591672,0.14865272,0.18755016,-0.2608919,0.34011284,0.11356027,0.07831935599999999,0.34484693,-0.024410427999999998,-0.101191364,-0.16002849,-0.29223913,0.00011279404569378246,0.014588537991016106,0.005911017691898492,0.0010837373849767477,0.0007499279794775807,0.003042390746010673,0.010969983065650708,0.00045270042663585663,0.0022101535980538455,0.010476128054775227,0.0098146062192198,0.00807696821799126,0.041346638966074906,0.01145774110108328,Literary
574,0.090540464,75.24,60,0.29774743,0.14387572,0.3684498,0.16295372,0.24064000000000002,0.23312469,-0.18487266,0.18439306,0.14788273,-0.12484489,0.20741318,-0.084820345,0.08187195,-0.078243084,-0.23617472,0.00027162746641221905,0.013334122678107522,0.006358868636778359,0.002838158783666135,0.0008810480641319413,0.0033988257335682793,0.00973331754643785,0.0006407622284595937,0.0012710772466725635,0.011498896078117273,0.009809930421579757,0.006940430007173751,0.04914019459670286,0.012846586199931745,Literary
575,0.085265861,64.68,93,0.25621682,0.07833464400000001,0.30376770000000003,0.28420773,0.19612144,0.26060134,-0.23597239,0.17523831,0.21469925,-0.014492017,0.08265997,-0.18432082,0.12512937,0.05896056,-0.28335878,0.00025503914850929615,0.01928662716393633,0.003051968477161244,0.0013502906029408848,0.000400978216822949,0.006551672348372142,0.0040182834731798,0.0006106770722639259,0.0020516482613414494,0.006018923904819389,0.0069073102721267715,0.008783264897828484,0.03998872160209926,0.007449976904788218,Literary
576,0.11237351699999999,64.24,62,0.29738852,0.16851908,0.33866087,0.021885843999999998,0.14290878,0.012697518999999999,-0.23536962,0.15870935,0.21590096,-0.26913464,0.23096909,0.08506697,-0.17548148,-0.19125363,-0.188807,4.813924620817473e-05,0.012486976614641895,0.0064902019441378436,0.0020184098231570404,0.0003043088063873903,0.005131987497550056,0.00678247593897319,0.0005003043088063874,0.0009112071603690217,0.013116225332934465,0.007222606190019359,0.008873094631442492,0.04023409427727518,0.010214116490098788,Literary
577,0.11041072,68.74,24,0.3053805,0.06742086,0.33286285,0.07168953,0.1975364,0.16736120000000002,-0.2965737,0.30403313,0.13399392,0.0661428,0.11013702,-0.09051608,-0.090333425,-0.17068793,-0.25898492,0.00015617853437601098,0.014398173454855107,0.0018258014375862235,0.0008403892564042496,0.0006879292585610007,0.003722255069294928,0.01623513050203962,0.0003049199956864976,0.0009036043774612064,0.009207096455119123,0.007637874038293489,0.008009727691569705,0.0411716364907427,0.009883870104081838,Literary
578,0.09491709599999999,77.77,47,0.31554714,0.17328914,0.2539973,0.14392824,0.1296145,0.24715085,-0.36464608,0.17234126,0.036502287,0.029158892000000002,0.3019462,-0.057913646,0.03297564,-0.11928747599999999,-0.23892361,0.0001057741757820906,0.013480736334158859,0.004329446436322122,0.0022358472329110876,0.0012291688702953287,0.005441898974719972,0.01097498258373485,0.00031732252734627183,0.0007914826256797815,0.0138272379444795,0.009483201966670192,0.00790023671531063,0.05485302860644347,0.016767030554147258,Literary
579,0.087666403,73.51,55,0.3782664,0.07727460000000001,0.2840993,0.13979161,0.12943792,0.16203766,-0.18802151,0.15849355,0.016264524,-0.016794343,0.32708645,-0.05387401,-0.2009005,-0.25735518,-0.23486315,0.00013819484367399285,0.013893188284025413,0.0023364141570483055,0.0022995621987352407,0.0012050590368372176,0.006251934727811436,0.009039785374194784,0.0005619923642742375,0.0012142720264154837,0.009968454723684017,0.008969766653399961,0.008356181547487433,0.042667197334866375,0.01213903506832353,Sea and Adventure
580,0.097965186,72.9,81,0.37935045,0.12068604,0.21812317,0.15895063,0.11227327599999999,0.27500957,-0.21612562,0.23304015,-0.032630444,-0.000675409,0.33470464,-0.11976924,-0.0427836,-0.15345060000000002,-0.19731644,4.676174888940846e-05,0.012976385316810848,0.0023021168684016474,0.002721174079602885,0.0009658099674466286,0.0048254527796262655,0.008584377978813331,0.0007427923958202191,0.0004802071905181562,0.009483642380532724,0.007559216560853222,0.008922501393859823,0.03918094998291398,0.01150698728440136,Literary
581,0.102576229,71.18,101,0.28529337,0.13816181,0.13513553,0.20179033,0.09212991,0.2720548,-0.2978524,0.14781365,0.14687708,-0.017033283,0.42597133,-0.06196341,-0.054198465999999994,-0.09010348,-0.20907384,0.0002624721566698668,0.017164733200599667,0.002896652179464746,0.0011231916614251056,0.0007070195931918033,0.004601538890806853,0.0073326680885879,0.0006904672950234334,0.0015819267820913593,0.007353949614804375,0.007131675896543407,0.008968980993232475,0.03868745004752874,0.009281110044407452,Literary
582,0.051464035,57.47,95,0.2385431,0.26115522,0.33214784,0.11205891,0.32730025,0.008662361,-0.27206188,0.014389168999999999,0.059692293,-0.16967414,0.25972280000000003,0.047574135999999996,-0.06376554,-0.18133894,-0.20964567,0.0001925532763987549,0.017471466198419668,0.004650211509298428,0.0012042062415196743,0.0011054353898954426,0.00483578098810759,0.009964881474978052,0.0005397477851384787,0.0020292920424614894,0.00809621677707718,0.009063971585920663,0.007875728310320058,0.04792082368904142,0.011134168728549764,Literary
583,0.074739147,66.81,43,0.2332987,0.08475342400000001,0.045910176,0.12230451,0.0338883,0.31883746,-0.23149928,0.3224517,0.048541024,0.091673575,0.40973803,-0.20256718,0.08685207,-0.05191603,-0.17679834,0.00035020620694422043,0.013469115038131006,0.00451812086722116,0.0009768909983180886,0.000573693062691519,0.006418911135174988,0.011455429348201738,0.0006335967559846094,0.0013109692878372464,0.009107665368753312,0.008474068612768703,0.00782434393935903,0.03944658203349999,0.010720457111259591,Detective and Mystery
584,0.062646622,59.44,136,0.24241333,-0.035877782999999996,0.28807232,0.13658276,0.26589143,0.06674266599999999,-0.28418934,0.30079007,0.030412681,0.03368057,0.35016042,-0.13457964,-0.012067296000000002,-0.08972916,-0.17515522,0.0002606989912220742,0.01873058666810793,0.0018598647544501635,0.0010602818728361189,0.0005245772384346615,0.005821217718629487,0.009647452303212003,0.0005468320303682532,0.0034002142818537607,0.005256899780313411,0.007833686760624278,0.007747846848880425,0.03974069988141375,0.006714588651963668,Literary
585,0.104447123,71.68,41,0.28479302,0.08859827,0.2595148,0.16430588,0.224888,0.15509178,-0.23846279999999997,0.24168819,0.032177527000000004,0.113255,0.35532922,-0.21477638,-0.031931657,-0.017888812,-0.24719377,1.562558595947348e-05,0.014697426153480755,0.0025844719176969138,0.0007219020713276747,0.0006625248446816756,0.0061377301648811835,0.011900446266735002,0.0004343912896733627,0.001234421290798405,0.007834668800080003,0.0071783941897821165,0.008572196457367152,0.03571696438616448,0.009522232083703138,Sea and Adventure
586,0.068427051,79.7,85,0.37919566,0.16824701,0.30957815,0.0756934,0.16260526,0.12154461,-0.2947901,0.25514835,0.028407952,0.001802776,0.19936943,-0.000713342,-0.02640423,-0.23108752,-0.24694699999999997,7.797270955165692e-05,0.014434697855750488,0.004764132553606238,0.002070175438596491,0.001198830409356725,0.006522417153996101,0.012187134502923977,0.00037037037037037035,0.0010526315789473684,0.013892787524366472,0.010863547758284601,0.008454191033138402,0.04757504873294347,0.015044834307992203,Literary
587,0.08981694900000001,74.32,53,0.23842409,0.11211546,0.24646121,-0.023280977999999997,0.29037672,0.053522013,-0.27324182,0.15641095,0.1207566,-0.22678217,0.34399936,-0.09428296,-0.11291711,-0.000559061,-0.29604614,0.0002890844670221335,0.01188211283683282,0.004551227250040768,0.0022929092768935034,0.0003854459560295113,0.009977120323379274,0.0053987141918236045,0.0004916906746786715,0.0013342360016406162,0.008647825936559548,0.007232053290374229,0.008771366307081828,0.0363801683114008,0.010164901686573139,Western Stories
588,0.082855076,72.6,65,0.38259324,0.05616637,0.22194797,0.10188509,0.11567777,0.18430783,-0.38744408,0.25043216,-0.016098209,-0.09498268,0.23934858,-0.11496951,-0.024484947000000003,-0.012150626999999999,-0.29615490000000005,0.0002128892832608198,0.013735831234256927,0.006118330661781544,0.0020197647126173573,0.0008801809022212045,0.005699708037554385,0.008313415960613694,0.0004937600183192122,0.0017317380352644836,0.008667635104190519,0.008639011335012594,0.009293780054957637,0.03931116899473323,0.010020108197847493,Literary
589,0.112246891,69.15,53,0.34019208,0.061751943,0.33509099999999997,0.22582568,0.17573717,0.13452055,-0.28243792,0.2366527,-0.024604134,0.13374609,0.24534075,-0.15524152,0.002005886,-0.068130836,-0.20281576,8.546199840674417e-05,0.010276805308410986,0.0017550231815670679,0.0017519709673382556,0.0005493985611862125,0.006669088089954858,0.010786525084622639,0.0005463463469574003,0.0020327746763889863,0.008888047834301393,0.008302022702369434,0.00905591961688607,0.04182754379164365,0.011497690999935903,Detective and Mystery
590,0.117280806,74.73,36,0.32833096,0.06305881599999999,0.3368243,0.1457826,0.30086717,-0.0033634409999999996,-0.34330815,0.21123894,0.04565395,0.053488575,0.21297629,-0.07309281,-0.17964412,-0.18829292,-0.067124255,0.0002469944533636886,0.012693367125038258,0.007415203045548999,0.0022336889695498794,0.0008268944743045226,0.005423139084724467,0.00971332535075897,0.0006282250226859036,0.0008107861403894995,0.00980460590961077,0.00869313086947417,0.007710522500657757,0.04124807371173599,0.011705389311583502,Literary
591,0.076510128,76.96,86,0.25650936,0.1204474,0.19739918,0.23752318,0.09250342,0.26364955,-0.28316507,0.2455656,0.17716889,-0.00742913,0.376246,-0.088405386,0.024654495,-0.09194218,-0.123373635,0.00013943306515707134,0.012271852647136742,0.004789525788145401,0.0019119759059663408,0.000773853511621746,0.006826991452753106,0.010218700762698867,0.0005612180872572121,0.0009603452362693289,0.011062270806899147,0.008864457117360811,0.008860971290731883,0.04188394985986977,0.012243966034105328,Literary
592,0.128538754,78.99,137,0.2160801,-0.050347943,0.10573997,0.21720286,0.08162155,0.27464238,-0.31910434,0.27693185,0.04515981,0.24152322,0.18748772,-0.19577873,0.07155648,-0.013028223,-0.32968476,0.00023628270274821226,0.014646811677254123,0.0014122644302191998,0.001363378353788535,0.0010456188569892152,0.00897602681129703,0.007392661113570503,0.0003829409320402061,0.0009532784903979599,0.014695697753684789,0.010950481120468872,0.008465438901910087,0.05304954060667621,0.014453983264666502,Humorous and Wit and Satire
593,0.271075984,74.22,15,0.36934784,0.139902,0.3113034,0.10527281,0.26559812,0.05887262,-0.36011449,0.16653994,-0.001728838,-0.11128139,0.39645759999999997,-0.15020548,-0.13008812,-0.081602946,-0.3022916,2.4942631946522997e-05,0.013020053876085005,0.0011224184375935348,0.00019954105557218397,0.0005487379028235059,0.008106355382619975,0.0046143869101067546,0.0007732215903422129,0.0005487379028235059,0.008704978549336526,0.0062855432505237955,0.007881871695101267,0.030978748877581563,0.008804749077122618,Literary
594,0.10895683699999999,72.02,33,0.34488967,0.068857975,0.23700844,0.06674432,0.1551934,0.24181966,-0.32112926,0.27642313,0.11540840599999999,0.07370435,0.18323645,-0.036782146,0.13936733,-0.19333770000000003,-0.22246243,0.0004529041704408681,0.01844498765370823,0.007823454231862119,0.001203608343363403,0.0006948666724572223,0.006067675050563959,0.010255487585462396,0.0003660458363837153,0.0010236875085307291,0.006353066719608889,0.006843195890359966,0.007004504225037535,0.03491084612425705,0.006979687558164063,Literary
595,0.09234718199999999,64.98,51,0.3207164,0.002137977,0.27962306,0.23404263,0.12642625,0.34161547,-0.25778827,0.17721693,0.18353367,0.071591236,0.15732278,-0.13979587,0.097096235,-0.058153283,-0.23510340000000002,0.0008846347457878061,0.01872908708655355,0.0064848538687039175,0.0007550857244381274,0.0004515708744188801,0.00816899114624974,0.007791448284030677,0.0003738414616090729,0.0005478072902786415,0.007210328388262118,0.0064996594711438805,0.007680406265730953,0.040585857688549346,0.007380592816321696,Literary
596,0.103474355,73.92,60,0.3145635,0.10298028,0.20697822,0.16788892,0.037914176,0.2602053,-0.23381144,0.33595642,0.09916182,0.19428828,0.27746698,-0.099480115,-0.025020525,-0.09541961,-0.24148975,0.00018625767585343848,0.01252291842495853,0.005194842990599808,0.002339862052908821,0.0008730828555629929,0.0015395361019760775,0.013753965251302349,0.00043654142778149646,0.001487151130642298,0.011309333255725968,0.0074095631675446,0.008451442041849772,0.04090684205931143,0.010348942114606676,Literary
597,0.09022991300000001,76.86,40,0.40890217,0.233821,0.25990847,0.17077537,0.16950051,-0.002649525,-0.20714610000000003,0.18201259,0.006040859,-0.036987334,0.33733779999999997,-0.06670213,-0.139482,-0.21066673,-0.13929202,3.138204274682537e-05,0.00970825908117862,0.0010019837934164958,0.0005626351949609405,0.00044831489638321955,0.009658944442576466,0.006984746085650561,0.00029812940609484103,0.00016811808614370735,0.011030788025509117,0.008101050177644778,0.009515483675733835,0.033451015993633926,0.012265895565044888,Detective and Mystery
598,0.079087987,76.96,64,0.35202876,0.081331104,0.28907698,-0.001813296,0.13552044,0.25528520000000005,-0.19587786,0.3436594,0.22056764,-0.025143532000000003,0.095489085,0.027596463999999998,0.029520038999999998,-0.137419,-0.28964335,0.0001224000032104919,0.010498308472086779,0.003651934522017955,0.0017958688995637743,0.0010735082248789043,0.007972052668119414,0.008176721525946794,0.0004996327999903685,0.0002488131212803442,0.010795278971679449,0.0076309379050737815,0.0084395805492349,0.0383071878900246,0.012498846229477934,Literary
599,0.104385475,79.09,83,0.42838916,0.13840266,0.31030503,0.0917316,0.100353435,0.18229781,-0.26481768,0.22886129,0.10730927400000001,0.00747746,0.14299448,-0.021899505,-0.017990075,-0.17405398,-0.26633793,0.0004254693700732581,0.01799606505297738,0.0018617508193508627,0.0018617508193508627,0.0007349016392174458,0.004437774459976225,0.014159104915589455,0.00033521829157287,0.00023207420185814077,0.01255005711603968,0.007042162725273139,0.007583669196275467,0.05080362138898988,0.014040489212417517,Love and Romance
600,0.089847822,78.28,106,0.41008967,0.055657662000000004,0.11754210000000001,0.23304653,0.16760932,0.16198042,-0.36513025,0.14618073,-0.0046405579999999995,0.091772445,0.24240015,-0.15427220000000003,0.08044961,-0.21014735,-0.18240346,0.00012121133412553598,0.012603814260946358,0.006504286768700636,0.0010411187806139788,0.0005909052538619879,0.005268364058242046,0.009322450287119347,0.0007727222550502919,0.00018181700118830398,0.012110310972006676,0.008947993844195817,0.00795016482576953,0.03764477719841646,0.012489096391148976,Literary
